Time,Success,Length,Machine Hostname,Machine Process Id,Machine Thread Id,Query Finish Time,Query Index,Query Start Time,Query Timeout Trial,Query Trial,Request Group Name,Request Num Planning Attempts,Request Planner Id,Request Planner Type,Robowflex Planner Name,Robowflex Robot Name
31.6456,1.0,9.478411227427934,furkand,107486.0,140513269245696.0,566.858281,0.0,535.212652,0.0,89.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
34.3659,1.0,10.382702518573215,furkand,107486.0,140513628694272.0,577.335917,0.0,542.969995,0.0,91.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
28.7862,1.0,8.931166047347212,furkand,107486.0,140513252460288.0,577.869363,0.0,549.083132,0.0,93.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
33.0699,1.0,7.520475892123402,furkand,107486.0,140513260852992.0,590.769829,0.0,557.699944,0.0,94.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
57.1558,0.0,0.0,furkand,107486.0,140513277638400.0,600.219623,0.0,543.063864,0.0,92.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
33.9289,1.0,14.049897780756996,furkand,107486.0,140513269245696.0,600.856921,0.0,566.928036,0.0,95.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
8.36817,1.0,10.123802529561473,furkand,107486.0,140513277638400.0,608.590726,0.0,600.222556,0.0,99.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
33.4742,1.0,9.525841681400351,furkand,107486.0,140513628694272.0,610.816067,0.0,577.341894,0.0,96.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
33.6356,1.0,18.021705981859718,furkand,107486.0,140513252460288.0,611.643282,0.0,578.007699,0.0,97.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
24.4697,1.0,6.429275106751909,furkand,107486.0,140513260852992.0,615.313394,0.0,590.84367,0.0,98.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
