Time,Success,Length,Machine Hostname,Machine Process Id,Machine Thread Id,Query Finish Time,Query Index,Query Start Time,Query Timeout Trial,Query Trial,Request Group Name,Request Num Planning Attempts,Request Planner Id,Request Planner Type,Robowflex Planner Name,Robowflex Robot Name
0.417842,1.0,7.013904373987977,furkand,883785.0,140621535819520.0,166.359329,0.0,165.941487,0.0,97.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.823085,1.0,6.9925935482860595,furkand,883785.0,140621535819520.0,167.182593,0.0,166.359508,0.0,98.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.614986,1.0,4.536921881227757,furkand,883785.0,140621535819520.0,167.79776,0.0,167.182774,0.0,99.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
6.2327,1.0,7.000251898988064,furkand,883785.0,140621535819520.0,174.030672,0.0,167.797968,0.0,100.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
6.2347,1.0,6.995982612479033,furkand,883785.0,140621535819520.0,180.265576,0.0,174.030876,0.0,101.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.824161,1.0,7.002694617741617,furkand,883785.0,140621535819520.0,181.089922,0.0,180.265761,0.0,102.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
1.03038,1.0,5.91270829658915,furkand,883785.0,140621535819520.0,182.120496,0.0,181.090117,0.0,103.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
6.63471,1.0,6.979640901586812,furkand,883785.0,140621535819520.0,188.75542,0.0,182.120705,0.0,104.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.824273,1.0,6.999358032777169,furkand,883785.0,140621535819520.0,189.579873,0.0,188.7556,0.0,105.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
1.02397,1.0,6.964620108270348,furkand,883785.0,140621535819520.0,190.604037,0.0,189.580072,0.0,106.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.420903,1.0,6.988322718828214,furkand,883785.0,140621535819520.0,191.025157,0.0,190.604254,0.0,107.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
